filename,class,cx,cy,area,perimeter,angle,aspectRatio,solidity,cy_iluWeight,cx_iluWeight,mean_Blue,mean_Green,mean_Red,minorAxis,majorAxis,xEllipse,yEllipse,angleIllumination,distanceIllumination
three_91.jpg,3,181,233,24560.011764705883,1252.673220872879,164.5054931640625,0.6623780353485184,0.6422086519495258,180,203,31.185848017621144,42.48222152297042,59.534416299559474,84,127,172,221,359.8771373269158,29.705740869216132
three_92.jpg,3,221,345,18628.074509803922,1013.0924872159958,174.0211639404297,0.8910502574155083,0.6119283685651604,219,335,50.834359319228184,65.46898763643888,91.1582949666339,88,99,213,332,348.0692054017208,9.278115297876159
three_93.jpg,3,387,238,36517.61568627451,1695.231657385826,179.37850952148438,0.8209496123481549,0.6259335110608922,382,220,43.114336555827045,56.82144374800807,79.77631998300222,119,145,381,225,344.79638337466884,17.723828976848452
three_94.jpg,3,187,300,22336.466666666667,1307.0336126089096,7.505215644836426,0.41796550736290894,0.6977514408637064,178,288,49.109959576847,62.1506407499785,82.71828502623205,60,144,188,291,322.8364423320318,14.006161323375562
three_95.jpg,3,229,340,32181.235294117647,1418.229568719864,0.16645753383636475,0.7478513315963915,0.6245034038050747,222,325,37.77557109276113,51.28530528599843,77.22397685492135,104,139,220,328,334.5680354756985,16.09194845164236
three_96.jpg,3,360,264,40261.97647058823,2120.018455028534,4.944728851318359,0.45346193606452184,0.6557783227568074,346,250,29.59996166379145,42.26646060954572,64.79473356335059,85,189,359,262,313.81444308054546,18.89053523017347
three_97.jpg,3,271,234,22275.698039215687,1160.4650701284409,5.714573383331299,0.5103604635862791,0.7124956549087117,265,226,56.14981808731809,71.20751039501039,94.40172383922383,65,127,270,232,323.16613086117826,9.079762407324505
three_98.jpg,3,159,313,21213.8,1176.3473200798035,17.04405403137207,0.49833771602662125,0.6997503334587366,161,274,33.465930771327336,44.047787771418186,63.60647769601163,66,133,163,306,3.2958984998255545,38.453494740011855
three_99.jpg,3,300,210,24165.682352941178,1399.383896946907,23.200963973999023,0.4929919446680162,0.7321664464993395,293,200,54.30871921574879,67.97796285964772,89.67577907069419,65,133,300,210,326.3735980606036,11.298833904052657
three_100.jpg,3,268,305,25584.647058823528,1234.1706944704056,18.71558952331543,0.94856646124226,0.6113245652923501,264,293,51.43276181825063,65.62321638090913,90.05211763370046,106,112,262,293,341.6233636219926,11.979540549894537
three_101.jpg,3,329,305,30166.41568627451,1392.11181974411,179.4863739013672,0.8723219740959262,0.610264476411704,325,288,44.766608840914934,58.07722950398355,82.28109740426626,112,129,325,287,346.67345472919914,16.908301190663366
three_102.jpg,3,403,258,35923.23137254902,1597.0407522916794,6.95908784866333,0.5105357635015483,0.7395630244977537,393,243,47.08774534949648,60.99973001430924,84.78514538729448,82,160,403,256,325.91363630245695,17.73286274073185
three_103.jpg,3,404,237,47610.698039215684,1777.699691772461,23.770790100097656,0.8647148617262352,0.617826780021254,396,223,49.490760090145464,63.99827904118008,87.96924810489654,138,160,395,223,331.4436496115334,15.454322198497376
three_104.jpg,3,189,228,20001.023529411767,1093.820409655571,19.57064437866211,0.6762435668696033,0.639204780586317,183,220,49.840500842764264,65.19398025523718,89.58405971586805,75,111,187,223,326.06280097357,9.136298052905975
three_105.jpg,3,230,195,28099.419607843138,1726.4965946674347,3.6642396450042725,0.49136760649433103,0.6707295860046717,222,184,40.81579576094747,53.973889893853034,74.25721014369091,77,156,229,196,325.44769050797083,12.855843165971848
three_106.jpg,3,313,273,20566.61960784314,1252.347321152687,11.117836952209473,0.5095564467017009,0.7527717453423248,310,266,61.298941181958114,76.44857502682028,98.89528429497645,60,118,312,278,336.8638671485181,7.43544048334968
three_107.jpg,3,340,263,34763.79607843137,1603.626538515091,6.150902271270752,0.44955165021445065,0.7300862451439764,329,247,37.89020209059233,51.34829268292683,74.9611149825784,75,168,340,259,325.66411566194324,18.2112893670497
three_108.jpg,3,298,359,29919.254901960783,1331.7442893981934,10.307743072509766,0.7883936077046662,0.6039923796902178,292,345,43.48316213756338,58.195293199843974,83.89923286958783,104,132,289,339,339.06161344912164,14.194013350422289
three_109.jpg,3,448,270,36328.30588235294,1539.5504176616669,20.86121368408203,0.7384722216915515,0.6372211611229234,440,255,43.42776514644911,57.82562525076902,82.79590744951183,109,147,442,260,331.50060261555,16.350254169523133
three_110.jpg,3,449,258,42985.25098039216,1898.0184545516968,166.58148193359375,0.5133162807302118,0.7215739789088208,438,241,41.95923526623479,56.41683407444191,81.37164526104327,90,176,445,259,327.7343412902554,19.922472702181615
three_111.jpg,3,136,258,20847.007843137257,1324.2539553642273,30.561790466308594,0.5239448387109001,0.6755599028602267,144,223,35.3416114790287,46.059372700515084,63.35393671817513,69,132,138,256,14.021848672831315,35.06571121377326
three_112.jpg,3,312,225,37067.58431372549,1522.7219907045364,5.482605457305908,0.8808900178842504,0.6178075396825397,306,212,51.93679819498374,66.19697764718228,90.18430580333718,126,143,303,205,337.4832157589575,13.707730141383843
three_113.jpg,3,240,244,20019.533333333333,1640.999122262001,4.446704387664795,0.493160781282403,0.6739879873476206,235,237,60.2706695709821,75.7010607065063,96.95894497584999,60,122,238,249,326.92842080109875,8.03986145729318
three_114.jpg,3,187,192,26172.290196078433,1310.4305800199509,5.967883110046387,0.6159414825254041,0.6549317617866005,179,179,38.08686503248671,52.734642646190196,74.43432516243355,81,132,182,187,328.3118856487944,14.652401965300937
three_115.jpg,3,421,294,48977.29803921569,1678.989016532898,14.768567085266113,0.8505543664066165,0.6222369326220423,411,275,43.901057251147016,57.998503889886294,82.44496309595053,139,163,413,277,333.99956935217114,20.701562567358827
three_116.jpg,3,467,252,44815.85882352941,1727.876319527626,159.64915466308594,0.4858766710901213,0.7331701346389229,456,233,38.72601429906339,53.27400743203599,78.15135710715604,89,184,463,248,329.10825761540553,21.266694088212024
three_117.jpg,3,197,352,21860.57254901961,1188.347319841385,18.018354415893555,0.4618538694465456,0.7381280650622175,199,311,33.48809471219685,43.495648716702746,64.01144144542121,61,133,201,346,3.714976701929912,40.975745344062275
three_118.jpg,3,322,357,30942.290196078433,1397.6854127645493,7.883686065673828,0.7475583063603469,0.6064987030744173,314,343,37.71883539055875,51.00738088507805,78.67850749081316,100,133,315,337,331.4029666135102,15.236574275741733
three_119.jpg,3,421,239,49337.560784313726,1851.7341836690903,2.5279266834259033,0.4734604303153613,0.7323746587478422,407,221,38.007545380923226,51.55505955320284,75.38700693305944,94,198,420,230,322.61072087067953,22.116496452517023
three_120.jpg,3,181,329,20290.207843137254,1418.2955868244171,24.28927993774414,0.5742137659423089,0.6290934440049284,181,309,21.29939781708694,29.29252916823485,47.697308995107264,73,128,177,329,2.327359718522095,19.686177584478873
three_121.jpg,3,327,262,38807.58823529412,1746.6042416095734,9.528331756591797,0.5568706930176182,0.5856846618047951,319,244,39.85082983403319,54.61062787442511,78.89764547090581,99,178,324,256,337.6521832757434,18.945893351503457
three_122.jpg,3,213,377,19975.717647058824,1130.38181078434,7.6796135902404785,0.5468973351312195,0.7176557863501484,211,350,33.387815247850035,43.55106773601314,67.27282829258866,65,119,215,371,356.3536509925194,26.677575897578162
three_123.jpg,3,402,246,38907.913725490194,1608.7808669805527,16.117250442504883,0.5365127571463206,0.7494041673671614,392,230,50.52569772380881,64.1825200509707,87.01773979961523,86,161,403,241,327.04832489621447,18.021991757761747
three_124.jpg,3,225,207,31990.49411764706,1541.391037940979,31.005355834960938,0.8639198064966026,0.6048057060451338,221,196,53.52520664910528,68.1313168014049,91.01716777182305,113,131,220,196,343.8752965745797,11.167308410622844
three_125.jpg,3,407,301,50859.294117647056,1819.0722752809525,15.865612030029297,0.8035728635472923,0.6216807521128169,397,281,43.24802303262956,57.490191938579656,82.10462571976967,135,168,401,285,334.5717669742882,21.40490649663042
three_126.jpg,3,201,201,22270.823529411766,1289.3767585754395,0.9286674857139587,0.5305493896356579,0.7234883014281374,196,194,60.30682848874876,75.71943160713515,97.71740163261781,65,123,199,201,326.5204422222412,7.380588631528349
three_127.jpg,3,190,240,30169.725490196077,1762.2194644212723,7.795810222625732,0.8796521913539282,0.5779541025335083,186,228,51.60692165251261,65.9538343656216,87.98863418683354,112,128,185,232,344.039014393675,12.300918830793432
three_128.jpg,3,160,311,21271.18431372549,1230.7737255096436,15.483931541442871,0.4806018328739584,0.6946172755785369,161,273,32.97472418158799,43.42457948996202,63.35860915174534,64,133,165,303,2.4582124604187277,37.687785091591806
three_129.jpg,3,310,337,25387.941176470587,1252.6559760570526,10.820923805236816,0.8462642577381806,0.6144954311679233,305,324,46.88255915863278,60.96452387303281,86.29444042220783,101,119,304,320,341.661296985765,13.23356449060187
three_130.jpg,3,454,283,41616.79607843137,2099.658063173294,1.272189736366272,0.5084908212148606,0.6609436080674638,440,233,30.908719092768173,41.17077988473694,60.219116006692694,96,189,449,282,345.21608312311594,51.22187793335629
three_131.jpg,3,159,312,21439.368627450982,1225.3006373643875,19.123693466186523,0.5129912446075489,0.6875665424540857,163,275,25.901831403178022,34.72573839662447,55.63394380105934,68,133,163,305,7.717914296771653,36.88938146174923
three_132.jpg,3,179,323,21964.180392156864,1596.7636206150055,23.243488311767578,0.5194616082934748,0.6263577009845667,181,294,25.84209155999132,34.675504447819485,53.55079192883489,71,136,176,325,4.629196387875443,29.007038754710802
three_133.jpg,3,199,355,21927.149019607845,1273.1341178417206,13.113322257995605,0.4689127104109935,0.7158975573448813,200,315,32.67687104708363,42.79181307097681,63.953311665495434,63,135,202,349,1.4988305994727151,39.9816659461963
three_134.jpg,3,173,250,18822.564705882352,1043.6193984746933,19.815181732177734,0.7962466754129862,0.6037181020733652,169,241,49.10565361985162,64.36541314914301,89.06395497569711,83,104,167,244,334.6908424274299,8.94331597259319
three_135.jpg,3,423,253,33796.294117647056,1465.082383275032,19.7598819732666,0.6026997547252063,0.6871061788770808,414,239,45.10090794161591,59.666647511780255,84.19336857832432,90,150,420,249,329.96507600061875,16.079025337860262
three_136.jpg,3,173,221,23556.53725490196,1264.2295701503754,170.4957733154297,0.5540067278430589,0.6598616769853123,170,179,26.04361536571382,35.96129904169056,51.09951674993857,73,132,169,214,356.8021280318051,42.05847092503684
three_137.jpg,3,291,368,21394.733333333334,1145.317881822586,178.49334716796875,0.8594094470345641,0.6123524795285268,287,357,48.67275185936443,63.00220869957178,88.76943881000676,92,107,284,356,343.7357887075901,10.916647554122928
three_138.jpg,3,177,332,18476.733333333334,1325.2661471366882,40.38365173339844,0.5412466779018673,0.6513450227704335,180,319,21.637114679609645,29.052150565394744,47.199101564516965,65,120,177,329,15.952018366448234,13.447314608894779
three_139.jpg,3,149,219,17772.160784313724,1120.2224304676056,178.83880615234375,0.5109903465459661,0.7142468163538874,145,214,59.030672200959515,75.52202037626004,97.65317233572314,57,112,147,220,323.52208227208683,5.960402676238261
three_140.jpg,3,402,252,30936.145098039215,1412.8569867610931,169.55609130859375,0.47386219051643946,0.7217188589007186,388,213,36.914196176747105,48.04017549357568,68.19780633030398,77,162,399,238,340.07594701916224,40.77184812710991
three_141.jpg,3,344,334,27329.917647058825,1371.4255285263062,20.32549285888672,0.4459935950678109,0.7732944180955855,345,304,34.267977329082534,45.416967764789234,67.43719447396387,66,149,346,328,2.2200449886780285,29.99543716566429
three_142.jpg,3,351,267,36898.86666666667,1572.4032291173935,29.408720016479492,0.7181288913819781,0.636304068712091,344,255,49.782295894165394,64.7112212090866,89.75944763611447,109,153,344,256,330.5898756395041,13.313443811539138
three_143.jpg,3,434,262,39442.2,1547.5849076509476,174.66531372070312,0.5182118412192476,0.7506418453909156,424,244,44.954358177287645,59.56699479436509,83.98285347741347,87,168,432,260,330.43644233205424,20.071113762144275
three_144.jpg,3,331,263,34098.89411764706,1604.413336277008,6.6165995597839355,0.4570991453100354,0.7132101521966584,318,249,37.21957108365289,50.61022582019599,74.11600624911235,77,170,330,254,317.15300531884276,18.117340100362185
three_145.jpg,3,187,221,23044.192156862744,1345.7442895174026,175.4423370361328,0.557775678535172,0.6646990081802655,186,170,23.275479566305254,31.694328607172643,45.98619683069224,73,131,184,216,359.5371848793561,50.66890051226527
three_146.jpg,3,417,297,50865.2431372549,1826.7707625627518,16.909683227539062,0.8143850537596343,0.6257935434349027,407,277,42.338751463278896,56.438311999846476,80.91932295764647,137,168,411,280,334.72984729019305,21.858785702901766
three_147.jpg,3,269,294,30604.290196078433,1426.0285592079163,161.4775848388672,0.7684817028920448,0.5903011030507801,263,266,33.09981322612302,43.92288454841875,65.19446642818703,105,137,259,279,348.50161993241727,28.112409099635677
three_148.jpg,3,374,273,34135.964705882354,1616.7808661460876,13.692376136779785,0.48410827715601695,0.7091505018155333,364,258,47.80393714188461,61.507034662733304,84.1972825778635,78,161,373,270,326.2185549493928,17.24649503331967
three_149.jpg,3,335,330,30694.435294117648,1332.798110961914,16.723674774169922,0.8566625227365042,0.6021470692001412,330,315,46.08511782381781,60.45339237703622,85.83419263008066,111,130,330,316,341.1253426261201,15.152595494243467
three_150.jpg,3,325,258,44373.97647058823,1837.959578037262,8.59369945526123,0.6359486541959384,0.5796955676255616,317,236,36.35462033913158,50.293278710073174,74.01991412171932,116,182,317,245,340.03134800285085,22.370583016932958
three_151.jpg,3,260,247,27055.533333333333,1300.8914767503738,2.46122407913208,0.5044332057047207,0.7253455838602997,254,239,58.44801573114051,73.51094029317126,97.5702895959957,71,141,258,246,326.44204621211213,9.147417995752837
three_152.jpg,3,465,311,54181.81176470588,1930.5697501897812,25.36345863342285,0.8320063409650363,0.6275934347022879,454,290,40.095289580855585,53.9957472879951,78.27215554834757,142,170,460,293,333.8681173037162,23.13109816641388
three_153.jpg,3,327,230,36965.211764705884,1576.721990942955,165.7255859375,0.778840757362662,0.6228337459531518,321,209,40.531120222888084,53.69875939652,75.84119224097145,115,148,320,215,345.9662290519822,20.989283410376274
three_154.jpg,3,154,244,18930.26274509804,1773.9524394273758,179.3966827392578,0.5331473584797382,0.6646810576635793,150,240,60.70626553953257,76.67831924415714,97.54728990551965,61,115,150,249,312.60351712182177,4.778810389604431
three_155.jpg,3,233,205,21094.6431372549,1220.63159096241,17.094680786132812,0.4758164387954245,0.7402805611222445,227,197,54.21739526826822,68.92296120709304,90.87573505948853,60,126,234,203,323.89700247643304,8.923009326050643
three_156.jpg,3,195,193,25687.207843137254,1234.3056901693344,6.228017330169678,0.5847502711447743,0.6616838077015068,188,180,38.76613449807967,53.35077942616161,75.60365991415016,78,133,192,186,331.2967085354637,13.855450117939812
three_157.jpg,3,410,256,34861.7568627451,1577.2072736024857,168.44317626953125,0.8178771142370964,0.6324155310808288,404,238,42.812279090478974,56.676379727811636,80.29172580779829,115,141,402,241,341.54108428667445,18.251580120789924
three_158.jpg,3,235,234,26297.27843137255,1219.158501982689,168.230224609375,0.7521267511981263,0.6313309921851815,235,212,37.590815273477816,49.99963143151998,69.57382426654873,94,125,229,216,1.1068032712718874,21.075875271358708
three_159.jpg,3,214,211,24268.811764705883,1364.7320960760117,4.410055160522461,0.5518608447956282,0.7224144856780892,209,203,59.91132711763539,75.0403888117437,97.24816504661773,70,126,211,213,328.16061335140756,8.470980119385908
three_160.jpg,3,360,315,52968.635294117645,1851.8691798448563,1.8690977096557617,0.48744721104250893,0.7391985083230733,349,282,44.07728380474116,56.61607340669079,84.20554242670408,103,211,365,291,342.29244151125516,33.61008445625806
three_161.jpg,3,199,266,21691.39607843137,1511.7270431518555,9.171661376953125,0.4593964794217501,0.6395635937162433,195,235,34.63811534908275,45.41515991377414,64.14935550569706,64,140,195,266,353.1999310649484,30.3363713875164
three_162.jpg,3,302,307,23428.8,1209.5777685642242,4.776747703552246,0.4803254235980691,0.7000494712757406,297,271,34.62941903584672,45.4914297486609,66.84602389781624,69,144,304,298,353.05422125049944,35.60954354199956
three_163.jpg,3,330,369,21736.070588235296,1198.246814608574,22.97197723388672,0.5431476877077912,0.6949824161672198,319,360,49.453769559032715,61.53036095305832,82.6324679943101,67,124,334,358,308.50807020341847,13.590754910354377
three_164.jpg,3,441,292,39411.40392156863,1813.1483974456787,1.6151701211929321,0.5007767968459254,0.6569069584004938,432,249,26.117748406310763,35.73031578429201,55.736173669054125,92,184,437,287,348.17570692112923,43.80345948842364
three_165.jpg,3,338,259,26161.38431372549,1524.2539556026459,10.231161117553711,0.4820314838838439,0.6541167917326617,333,225,31.23408088235294,41.45297794117647,61.002610294117645,73,152,335,255,352.5896943366161,33.30493499666095
three_166.jpg,3,269,300,23422.733333333334,1272.4478260278702,5.7444329261779785,0.4371609602975028,0.7002417030770661,260,287,49.148626418818885,61.74880736963316,82.39451390031255,64,148,270,293,325.13410933687055,14.998447058395962
three_167.jpg,3,352,247,24216.65882352941,1279.5605239868164,10.817054748535156,0.46234299999257344,0.6918321773466037,349,214,31.255637899434216,41.653757271495735,63.11945174914336,68,147,355,238,355.1361581831561,32.70442955914041
three_168.jpg,3,286,365,22421.239215686273,1172.8914768695831,13.008410453796387,0.5144518703357938,0.7072401573523196,277,356,49.76363714828241,62.55739685827723,84.87730882099085,67,131,290,350,314.67644639755747,11.935703964713303
three_169.jpg,3,396,288,33020.54509803921,1463.7859194278717,0.06469849497079849,0.4736402489885086,0.7069069995482741,386,244,30.62294407894737,41.0007929981203,62.52097039473684,81,171,396,276,347.82308315309035,44.64243812932971
three_170.jpg,3,287,300,50316.333333333336,1754.5798562765121,172.7390899658203,0.5375070039379203,0.6961148684386834,280,282,59.58851665338026,73.50525947385817,101.15632595127452,101,188,282,293,339.28172960532606,18.58936208353718
three_171.jpg,3,335,293,23008.498039215687,1328.413334608078,162.6114044189453,0.4588093826083343,0.6790669893098906,317,256,30.533101919618584,40.83965538873322,61.75597005562293,66,144,331,285,334.27393930098964,41.011867809800755
three_172.jpg,3,339,304,20556.368627450982,1134.648836016655,13.497282981872559,0.5706981293850533,0.677470612356479,336,276,37.57134154913078,48.838620495759336,70.44941661590366,73,128,341,299,354.8421500056556,27.851888170364152
three_173.jpg,3,312,265,23713.203921568627,1259.8447943925858,166.1142578125,0.4762067535421267,0.7032233307751343,297,226,31.284318912539174,41.74473973383257,62.40934434902935,68,143,309,256,339.306736308342,41.297900631362864
three_174.jpg,3,285,279,57976.30588235294,2028.7707611322403,21.1541748046875,0.41023705180804365,0.7322567346465518,273,262,45.0872228409436,57.27072997873848,83.29140089770848,95,233,285,273,324.8829130434518,19.792409359506966
three_175.jpg,3,314,336,26400.13725490196,1285.8620392084122,8.909939765930176,0.4777847568634957,0.7082486063272053,311,300,32.25556329508377,42.92825457345016,64.85742566997837,71,148,311,329,356.7639902556941,35.66326293967446
three_176.jpg,3,464,246,28261.254901960783,1410.8569873571396,9.970597267150879,0.500759776620674,0.7452940695742188,459,212,32.612629562480755,43.77730646871686,63.796907604419665,74,149,466,243,351.7641788313026,33.97595359558079
three_177.jpg,3,357,292,62930.76470588235,2000.7808674573898,176.82412719726562,0.5231556524728406,0.7413514891574938,346,252,34.04579285002491,46.03054932735426,73.2816548330842,114,218,358,280,345.3653011206313,40.971032741225905
three_178.jpg,3,380,305,54056.31764705882,1792.9991227388382,1.3568122386932373,0.47236978471939456,0.7654513325399401,369,283,49.817353500588716,63.02949008242007,90.6017752015216,98,208,380,307,333.30905404276837,23.716023341613383
three_179.jpg,3,149,341,23529.450980392157,1518.8986171483994,18.15113639831543,0.456716013033049,0.6037310946765274,141,325,46.90058336392934,58.838493860400604,75.66621792518255,68,150,157,330,335.841159394819,17.446705043432186
three_180.jpg,3,228,296,22993.701960784314,1341.2762529850006,4.137773036956787,0.4066064735708059,0.6934359183289719,219,283,48.819734424586606,61.648655420076835,82.08944379488892,60,148,228,286,326.25293661141944,14.93029173923645
three_181.jpg,3,436,289,37221.29019607843,1496.655975818634,10.33105182647705,0.4775559005572252,0.7574228989775563,431,245,34.89853406151193,46.240952206746975,66.12080273850897,82,173,439,283,353.80932253926744,43.935028720994076
three_182.jpg,3,336,298,23209.44705882353,1151.4356331825256,10.324626922607422,0.4939740048415466,0.7219695630514086,332,266,38.23550966022652,49.72485009993338,70.34639407061958,68,139,338,289,353.2126691693649,31.72591010678309
three_183.jpg,3,169,333,22404.482352941177,1313.5605235099792,21.207578659057617,0.4239855119174015,0.6898995392884566,161,318,47.05350941131072,59.22355614629336,79.36140290700168,60,143,173,326,332.55018697767315,16.635997722002838
three_184.jpg,3,452,305,38889.870588235295,1593.6265392303467,10.962936401367188,0.4940566237573018,0.7159360329469996,447,256,34.29223378702962,45.20538931144916,65.1400370296237,86,174,455,298,354.58342396934876,48.7192518407435
three_185.jpg,3,406,306,52492.48627450981,1790.4133359193802,175.6134796142578,0.49596938298676696,0.7425689753368563,397,289,51.92208010143198,66.01083308472553,93.82413484486874,98,199,403,312,332.22794337956606,18.887090511810072
three_186.jpg,3,324,245,27756.207843137254,1266.6904668807983,170.0381622314453,0.4704681129632774,0.7302671709161889,311,207,35.15094273743017,46.20663407821229,67.14106145251397,72,154,323,231,341.3420305553007,39.28101719616838
three_187.jpg,3,295,242,27076.992156862743,1338.1463103294373,170.9774627685547,0.48868120787955316,0.7061153550786144,283,204,35.26486756621689,46.267402013279074,67.19890054972514,74,151,296,236,343.1402796795974,38.71296284114109
three_188.jpg,3,436,327,28216.819607843136,1445.1412570476532,7.076870918273926,0.485081866708615,0.7106695239950647,425,318,43.488120950323975,55.88323219856697,77.18821351434742,72,150,440,312,310.87139419340133,13.518742718637286
three_189.jpg,3,443,294,42440.74509803922,1661.626538515091,6.098017692565918,0.4753889499044438,0.7224679596234547,436,244,26.42831240963026,36.561107158431064,57.82474581717197,90,191,444,279,352.2011225973805,49.62654820923799
three_190.jpg,3,152,270,20548.956862745097,1152.9919826984406,11.663125038146973,0.47522501513624704,0.7126997265006477,152,234,32.93482335301284,43.7350295192578,63.63728797675944,62,132,155,264,0.4722851834539089,35.08580479260794
three_191.jpg,3,365,276,30451.76862745098,1286.9919822216034,4.987120628356934,0.4892683126762101,0.7370156533857601,358,234,35.71817515223005,46.67602894762011,67.0563330889151,79,161,366,265,350.7568054703268,42.30034794000332
three_192.jpg,3,244,304,47154.262745098036,1756.378846168518,170.71487426757812,0.5628681902287601,0.6924859045105566,237,286,61.1514266177659,75.33111622220841,102.36051884544456,100,178,238,302,341.4457322698731,18.962429282393526
three_193.jpg,3,391,284,61856.90588235294,2147.6753088235855,1.7546015977859497,0.49072692962226194,0.6940529529237407,380,266,48.30415941799779,61.73189941483473,89.2736043017555,108,221,389,277,328.13240265982324,20.185898203857406
three_194.jpg,3,452,240,35631.419607843134,1477.2001333236694,12.970991134643555,0.5040530073561811,0.7461276998537131,448,200,34.65540006001582,45.4417164525193,65.4956488528794,85,170,457,232,354.88188269569736,39.51300920770419
three_195.jpg,3,341,343,24708.141176470588,1219.0336120128632,14.507464408874512,0.4242310582071344,0.752460946699113,340,307,31.800133192306184,42.67528499236103,64.34539898930544,63,148,344,334,359.91939612502324,35.2330808935085
three_196.jpg,3,180,222,20436.156862745098,1207.217376947403,167.0943603515625,0.43877743190262447,0.7030210940293171,168,191,31.188467146418326,42.4572691783077,62.43459856074502,60,136,179,214,339.54034382497707,32.46014708033151
three_197.jpg,3,379,318,26677.87450980392,1549.9280544519424,12.590982437133789,0.4198213501332917,0.6810894468107622,368,306,48.284251145010636,60.45721086227415,80.52035774820585,68,162,379,313,319.170378096066,15.460925106627014
three_198.jpg,3,473,247,27431.352941176472,1275.986929655075,12.52242660522461,0.516233328159081,0.7252356562959734,468,216,34.88908904666031,46.62074811910565,66.5552612058917,76,148,475,240,351.3534751048211,30.410457088974766
three_199.jpg,3,327,230,22758.81568627451,1167.57776927948,10.634178161621094,0.4665615920197657,0.7305745065816776,323,200,38.09166489925769,49.46778366914104,70.04805938494168,65,140,329,225,354.0985848763219,29.20979708899518
four_0.jpg,4,402,323,45416.85490196078,1898.4377217292786,2.327235221862793,0.6778825296938646,0.7463987135556547,395,303,54.58076065517537,68.0064745733642,95.94067832947431,106,157,408,313,341.2537843641304,20.211112497983894
four_1.jpg,4,284,291,34138.67843137255,1731.7514293193817,18.60390853881836,0.49350125497914205,0.7014315145593951,283,279,49.024477206485756,62.325759076374545,86.82908401482781,82,167,284,291,355.8351264796193,11.696665040432562
four_2.jpg,4,158,276,21353.533333333333,1395.66816842556,33.31972885131836,0.4662130454219989,0.6817856488956208,159,255,46.18726457399103,58.86089686098655,78.46847533632287,60,129,156,273,5.199256868210812,20.776073075377436
four_3.jpg,4,375,237,33394.99215686275,1762.2783405780792,178.78067016601562,0.7696188693003971,0.6187695936034974,369,223,33.65917170023988,47.10115314586284,69.67761047368573,104,135,366,232,338.6749185042661,14.64467316616246
four_4.jpg,4,292,253,31388.87450980392,1968.3027259111404,4.110136032104492,0.5139220053508684,0.7132107616951799,293,215,37.039887606132794,47.173996701484334,66.40687801600392,79,155,290,258,2.0513335595993127,37.29347948481467
four_5.jpg,4,264,276,23193.098039215685,1656.3615999221802,39.1637077331543,0.47634509409623144,0.6618283905265359,263,258,46.11685800106983,57.9681932271736,78.17429946920133,65,138,257,277,358.4930778425619,17.82655269786709
four_6.jpg,4,337,261,39728.12156862745,1870.1950798034668,11.472745895385742,0.49803144179681175,0.7225572866348382,334,231,40.483628739303214,52.61596411244118,76.12146183289856,85,171,330,267,355.9613800787475,29.868223251538993
four_7.jpg,4,344,272,35960.64705882353,1665.5260328054428,160.06922912597656,0.8024806392475196,0.6585605224169333,339,255,43.88170797413793,57.597952586206894,82.58599137931034,110,138,331,261,346.57382581918534,17.436075948944456
four_8.jpg,4,437,247,56877.95294117647,2280.8712673187256,15.07209587097168,0.4769008692767391,0.7686693998737453,430,228,35.03664106467781,47.685386339143676,72.39956208624848,98,206,432,253,340.04157915602025,19.17615398282538
four_9.jpg,4,279,275,43550.79215686274,1962.0184552669525,15.74410629272461,0.5251079305598781,0.705489738027699,272,258,53.639261371230006,67.37846928320043,93.9532008731679,95,181,285,274,338.31996969650663,17.30463679914737
four_10.jpg,4,288,269,29399.03137254902,1955.8590747117996,2.58872127532959,0.5755777501162946,0.6583866178825675,286,231,40.67655573989135,50.75797794476432,69.17123711004847,85,149,281,276,356.9992214010453,37.36852322796209
four_11.jpg,4,349,293,33361.07058823529,1589.383897781372,9.03739070892334,0.5198771630987274,0.7413117234422998,345,268,49.16048630454968,61.95609911792015,86.90418987929434,81,155,345,294,351.6497037445301,24.49439609282695
four_12.jpg,4,200,270,22437.376470588235,1552.4621057510376,37.61911392211914,0.45580518638088074,0.6548169160147016,199,252,46.1633018144646,58.33026663259221,78.0624840276003,63,138,193,270,358.13482444308346,17.396654625885404
four_13.jpg,4,221,276,20534.403921568628,1837.1311532258987,179.29376220703125,0.5702898374787759,0.599888565591531,220,253,47.057276607462484,57.68598834274175,75.67469824223232,72,126,221,284,357.79886531936296,22.846807281349275
four_14.jpg,4,222,347,21103.337254901962,1324.4061951637268,3.300459146499634,0.5052526410659194,0.7111563217987618,219,331,40.30682902448998,53.0836021627516,77.95415511836067,63,125,226,343,348.9457874804502,15.385225805146785
four_15.jpg,4,319,248,25840.835294117645,1439.5016477108002,169.61349487304688,0.8786497398218812,0.6375919646855608,315,237,47.44632747318236,62.0676400476758,86.18087008343265,98,111,308,245,341.0725947645577,11.074125822490403
four_16.jpg,4,243,354,19970.003921568627,1283.317883014679,169.53843688964844,0.5746403377781764,0.7198556228146031,239,345,34.74803526931186,47.858874832279085,70.75201265094883,65,114,245,348,336.348975145371,9.35801732366862
four_17.jpg,4,222,378,18613.39607843137,1205.2346223592758,173.69638061523438,0.6280712193521891,0.7635077552411795,218,371,35.58995923842939,48.89040813167535,71.30302873948713,63,101,225,375,332.2403329584841,6.986529212520071
