filename,class,cx,cy,area,perimeter,angle,aspectRatio,solidity,cy_iluWeight,cx_iluWeight,mean_Blue,mean_Green,mean_Red,minorAxis,majorAxis,xEllipse,yEllipse,angleIllumination,distanceIllumination
three_55.jpg,3,203,379,21776.941176470587,1173.913774728775,40.18437194824219,0.3631033503524016,0.651716748122909,219,356,71.45871925548416,103.65849767338798,102.74061599822734,61,168,225,351,36.22978076331596,27.926378165783312
three_56.jpg,3,218,398,26033.450980392157,1073.8305144309998,38.82256317138672,0.32717303298526007,0.8061906714182093,232,382,75.8642924086223,112.47767572633552,113.73818181818181,80,246,153,493,44.20314126655537,21.345187540318143
three_57.jpg,3,194,333,49013.97254901961,1883.3595134019852,32.98978042602539,0.6165697037167758,0.636499705284351,218,297,72.85416542132425,108.10943072907327,109.63759539322932,112,182,191,310,34.667718897671854,42.88380900879659
three_58.jpg,3,158,311,51973.643137254905,2035.1341171264648,6.821988105773926,0.7515478625726094,0.6105128651216922,175,271,67.02424287912335,101.84960783577888,103.08473749390176,129,172,145,281,23.961459034050208,43.480285734625845
three_59.jpg,3,212,394,22517.529411764706,1135.0020879507065,58.195499420166016,0.5258149777162516,0.6255181087957008,238,363,73.16522112494633,102.92885358522972,102.42932589094032,82,156,257,369,41.27388531107809,40.70513419850803
three_60.jpg,3,210,377,22196.964705882354,1168.3990560770035,45.95805740356445,0.32644954437737245,0.6032054871220605,232,351,71.73212110666435,104.50178353923786,103.73612319471029,70,216,287,300,41.05779865772452,33.902765413910565
three_61.jpg,3,220,390,25583.5568627451,1240.9848425388336,42.279781341552734,0.4091902819085642,0.7413386352508272,233,374,77.6150957709084,113.10616347430306,113.9095391617675,68,166,201,415,42.45423496160957,20.64815716071142
three_62.jpg,3,204,395,20037.886274509805,1046.4579311609268,51.34244155883789,0.4192598310177948,0.6019328900572135,230,366,81.66502700617283,110.1067226080247,110.15808256172839,76,182,276,339,42.42954920508976,38.99839855037234
three_63.jpg,3,227,398,21725.011764705883,1174.1564152240753,52.066925048828125,0.3799399117314328,0.6516885162366239,243,381,76.0384204909285,110.44543756670224,109.91159729633583,62,163,251,379,45.82614369816579,23.61247696221687
three_64.jpg,3,205,389,23682.203921568627,1178.0142797231674,38.58620071411133,0.39149376898129373,0.7274816248799912,215,374,76.53314758665901,113.32873064000655,112.70126198475785,65,167,187,417,37.17275777373523,17.8264323287363
three_65.jpg,3,239,397,27117.317647058822,1436.281306028366,53.883888244628906,0.7219394959821352,0.6673131036580728,266,370,75.69002100466375,110.36508953682936,110.13977001673253,95,132,249,397,45.44776025035642,37.927089117433695
three_66.jpg,3,215,394,23917.04705882353,1185.3279883861542,55.49998474121094,0.631636836142902,0.6511276512395769,241,362,74.58139440780157,106.69696111358394,106.43879739408409,83,131,236,383,40.105011787422534,40.989508943548586
three_67.jpg,3,184,360,24616.501960784313,1272.9848425388336,32.42400360107422,0.2933350922406669,0.5624617413005604,202,325,68.19547131308374,103.51691390000785,103.00831959814771,87,297,293,187,28.320396783358742,38.923484812930795
three_68.jpg,3,205,418,15531.439215686274,840.9188268184662,38.11396789550781,0.5677900648797618,0.6767290280960114,223,397,81.69211530044394,110.84055524291878,110.68811354967798,72,128,200,445,42.1905012016095,28.130141628908948
three_69.jpg,3,248,414,22270.419607843138,1190.7005721330643,64.46063995361328,0.369320355336422,0.6619582958341595,265,403,78.56654934167645,113.29248685525573,113.43918654673445,65,176,283,398,60.25890900106216,20.474783346735702
three_70.jpg,3,221,386,26633.882352941175,1379.068102836609,40.13865280151367,0.390905052878769,0.7280738682607841,236,368,76.22397178079203,110.96025310011274,111.77406451143678,71,182,200,418,42.16228449006269,23.441600585453738
three_71.jpg,3,175,377,22194.564705882352,1083.0437177419662,37.26084899902344,0.35445033669328135,0.5935322494193318,194,339,70.85606490164434,102.72347014437126,102.91896017795612,81,231,264,264,27.802349163843147,42.42005345149389
three_72.jpg,3,214,412,19418.450980392157,1007.4457386732101,61.67563247680664,0.5618328128342431,0.631679102609044,239,389,78.33261845386534,107.65027431421447,107.39720698254364,79,140,245,400,48.17389331920714,34.28021729675867
three_73.jpg,3,147,372,22771.717647058824,1150.031525015831,13.397344589233398,0.4476229073542004,0.647957096095394,153,353,71.66488026881035,106.49925566755986,104.93028795032113,67,150,146,373,18.745826678798117,19.541119105850058
three_74.jpg,3,179,372,21448.039215686276,1099.4457384347916,31.757522583007812,0.34162265103933936,0.6201702685003274,194,345,74.01455479452055,106.01135544340303,104.59471881759193,64,188,214,310,31.477353940521333,30.53665235079978
three_75.jpg,3,148,360,24247.894117647058,1279.3868638277054,17.859352111816406,0.29789689831038474,0.5742504150795976,160,327,64.51323910013936,100.11988851284093,98.51980887915589,78,263,195,219,20.552320997350304,34.772133423652846
three_76.jpg,3,244,405,23744.43137254902,1085.62950360775,51.07935333251953,0.651039701080998,0.6894577199082637,270,381,81.5377672014114,116.06831329750133,115.59947482870389,85,131,250,408,49.24687971464035,35.41900090003128
three_77.jpg,3,167,323,49570.603921568625,1806.4234412908554,13.850147247314453,0.6654846819990594,0.6412563443411773,185,284,70.9942804173323,104.75171094412559,105.4423406899,117,176,161,290,25.10563839211829,42.51514982941566
three_78.jpg,3,248,411,22581.333333333332,1206.0559099912643,62.98426818847656,0.3723690345916277,0.6675018982536067,266,399,78.1437379576108,112.37876257760651,112.98980946264183,64,174,282,393,58.020106180939536,21.897325542768186
three_79.jpg,3,253,424,19896.988235294117,1154.8010773658752,69.3288345336914,0.3252419957596483,0.6122477999146825,274,414,80.91900553559289,114.70899291055647,114.70321452850345,73,224,358,385,66.29380088268128,23.944282293346593
three_80.jpg,3,147,269,75753.22352941177,2910.2539561986923,167.88343811035156,0.7221196146975787,0.6231514876373511,158,204,62.33041327424508,93.2432108626198,94.34012676491807,145,200,134,217,9.98453710483676,65.52837342182755
three_81.jpg,3,197,345,44954.06274509804,1785.8031651973724,35.77825164794922,0.5887415144997507,0.6554374269963024,220,315,74.20121117405743,110.49397668815524,111.85400794425995,104,177,199,326,38.761918728538575,38.321775815858274
three_82.jpg,3,219,373,25585.482352941177,1304.884337425232,47.08807373046875,0.3174708145647473,0.5642357165583383,242,343,68.22664804047422,102.89526542324246,102.2072415615797,94,297,368,241,39.17136609476655,37.43267858059403
three_83.jpg,3,145,364,22856.423529411764,1244.5584366321564,13.4825439453125,0.3058485601681043,0.5938170313170313,154,336,65.19075754378561,100.00991770415699,98.57569107406626,67,220,165,289,19.369556191672785,29.0817407564342
three_84.jpg,3,157,386,25446.980392156864,1054.8010765314102,33.601715087890625,0.2886190358172208,0.743227133192263,167,362,68.54151652227249,102.90021467453806,102.6928620716093,66,231,138,420,24.65738527386111,25.786456269859816
three_85.jpg,3,187,347,44408.26666666667,1649.761533856392,31.97451400756836,0.5799673952735739,0.6483944596031316,209,314,74.9574852409904,111.13611331394837,111.80026874614504,102,176,194,321,34.11659001608014,39.24932938814889
three_86.jpg,3,184,332,46221.376470588235,1930.0458043813705,26.726696014404297,0.6719395229940505,0.6249965445749828,207,298,73.20070407690038,107.93382941945276,109.20184240482314,113,168,183,305,34.44613143215351,41.131162155375655
three_87.jpg,3,215,409,20560.274509803923,984.6173111200333,49.67624282836914,0.6842770909660837,0.6799106538513605,240,386,83.39438016528926,111.80826446280992,111.52108618654073,84,124,229,408,47.91321345889344,34.09035166637182
three_88.jpg,3,263,427,13720.450980392157,746.877197265625,59.3563117980957,0.2809498751471442,0.7774750753535822,295,409,90.52694399321986,119.69807189773289,120.67992089836852,42,149,240,443,61.90115159791315,36.52403642587153
three_89.jpg,3,179,371,29183.149019607845,1478.2396759986877,43.33338165283203,0.5889112584045744,0.6153862863721774,200,333,57.11664404198258,88.82286527828361,88.70085753070887,92,157,210,347,29.810233462562476,43.2873033492493
three_90.jpg,3,181,386,21673.39607843137,1086.2741656303406,30.16301727294922,0.3786875140893341,0.7200940631177152,189,370,74.70087228807873,111.31889957503914,110.43149183627824,63,166,166,415,29.49182301000211,17.817079373664708
three_91.jpg,3,180,333,49958.054901960786,1850.00417470932,25.644777297973633,0.6294379585362949,0.6390352020860496,201,295,72.74300254452926,106.87927187316501,107.44364846349579,112,178,188,293,29.824166545008946,42.82401447430028
three_92.jpg,3,186,358,26280.44705882353,1350.3990560770035,33.778995513916016,0.26321732204969817,0.5517595767928427,204,319,58.35233160621762,93.74905376107007,92.59214346084592,113,430,390,60,26.21311255785236,42.99233684660374
three_93.jpg,3,219,375,24965.223529411764,1355.8548996448517,48.24823760986328,0.3181544954365951,0.560820605596725,243,347,68.62636131922453,102.9102108596586,102.59268556422337,91,286,360,255,41.479190597027156,36.39697310525861
three_94.jpg,3,172,374,20747.580392156862,1122.1736608743668,24.85628890991211,0.39778933621889323,0.6476639726953666,183,353,75.36690078608308,109.11014465789107,108.2443834596958,61,155,184,347,30.135852098274782,23.271842519017806
three_95.jpg,3,239,398,27302.772549019606,1315.9970353841782,46.3188591003418,0.3699771703353137,0.7410063957602075,257,385,77.27452655560302,113.12035454933789,115.28976220988181,73,199,208,437,55.84564755811392,22.328735795289795
three_96.jpg,3,159,388,19832.549019607843,1052.5168064832687,21.545398712158203,0.4407452309002654,0.6883424862705941,166,372,74.16859471860204,111.74559476741348,110.66344511153414,63,144,152,409,25.03438914480808,16.99738740474788
three_97.jpg,3,149,325,51552.541176470586,1815.0092273950577,2.20591402053833,0.6034548340490955,0.6376289503848043,158,288,61.1637395811578,91.40988057491124,91.479333194099,114,189,147,277,14.819680733663944,37.4428430971543
three_98.jpg,3,176,383,20778.49019607843,1052.0731549263,38.46178436279297,0.3941799008395249,0.6113735465116279,195,348,76.3917069992554,105.8537323157111,105.5493298585257,74,187,236,310,29.545860346786547,40.09872387972457
three_99.jpg,3,173,323,49184.18431372549,1967.3178831338882,17.8341007232666,0.7253893581619248,0.6214008234064247,192,286,70.26793964269427,105.4201217456824,106.6282196181072,121,167,167,288,28.35262032311023,41.755039319845814
four_0.jpg,4,220,400,22383.058823529413,846.6173114776611,25.380929946899414,0.41038834763065,0.8238732156906823,239,373,91.61955714722453,121.50360309210814,121.93095165305499,74,180,199,462,35.743674708226514,32.76015205442658
four_1.jpg,4,213,384,25813.043137254903,975.5878739356995,25.840267181396484,0.5441363143022686,0.8272590459988223,230,350,85.44670396129422,116.99448140308436,116.93509978832779,73,135,212,394,28.529392664666943,37.619208132501925
four_2.jpg,4,258,421,17150.298039215686,804.7178171873093,54.557762145996094,0.43020441701975776,0.8062700579585189,279,405,102.71117042421488,134.244931569084,135.85058776761883,57,133,244,440,55.307903163299066,26.455596476566274
four_3.jpg,4,178,392,16136.156862745098,958.2325354814529,28.50604248046875,0.4494598931122347,0.6840095674880955,192,362,75.19755661501787,103.49755661501788,102.52687723480334,58,131,192,371,26.320595653584043,33.437983591000155
four_4.jpg,4,172,390,24353.329411764706,938.2741652727127,31.85932731628418,0.3063265351130183,0.8380328557917965,179,375,65.68822726907953,98.445951368269,98.22169167803547,69,227,128,466,25.568287605739293,16.500991238827407
four_5.jpg,4,222,382,25064.776470588236,861.1025924682617,30.110321044921875,0.38761066392009214,0.8870332043552596,241,364,74.44938069003243,111.20353221584027,112.96026257179697,63,163,213,404,48.05313679507267,26.484427360504018
four_6.jpg,4,157,353,33944.25490196078,1311.5289989709854,2.172070264816284,0.5822901395142658,0.8023309234228788,167,311,56.43622485580648,93.89325375190106,91.95741628167235,83,143,160,355,14.417025733262225,42.75739766085826
four_7.jpg,4,175,358,30170.792156862746,1081.7888845205307,21.324777603149414,0.36979750345359813,0.8114263814177582,185,330,67.76580841818536,101.12403528114663,101.77313703871846,70,190,165,381,21.224692370762355,29.77538817429165
four_8.jpg,4,276,423,15452.929411764706,883.5046141147614,59.323211669921875,0.3385810897304953,0.7429133858267717,302,405,101.21938232161874,130.3065839754432,131.1621249138633,47,140,263,436,56.79562190656281,31.927705803142626
four_9.jpg,4,183,407,14752.67843137255,679.9482649564743,25.803796768188477,0.4418218371541354,0.8238699557963781,194,387,67.94363780359029,100.5458025343189,100.46865100316789,52,117,179,417,30.051726236465583,22.48087994879251
four_10.jpg,4,169,360,46064.8,1381.5117539167404,40.723331451416016,0.3676149938669142,0.7865692697830208,183,333,62.415877080665815,92.37814767392233,92.74101579172002,84,230,160,378,27.929003392872158,30.41818050057357
four_11.jpg,4,233,417,15450.745098039215,866.1320298910141,39.947975158691406,0.49668111538335297,0.761844502935817,248,404,82.08804755944931,116.62734668335419,117.01207759699625,60,122,230,427,50.40915395379563,19.92858686627383
four_12.jpg,4,169,384,19583.61960784314,790.0904002189636,15.672301292419434,0.45455219429920096,0.8305110437418796,181,354,72.57958451651471,103.14158322124247,103.74054700343746,58,129,171,384,23.666347643992133,31.892767462800304
four_13.jpg,4,195,376,27176.81568627451,1059.144222855568,20.547082901000977,0.5601229013863179,0.8206461367563564,210,339,86.8457702518476,118.26257444213245,118.27305015426562,74,132,194,382,23.5137879591204,39.57192649687566
four_14.jpg,4,243,400,24231.62745098039,1010.5584354400635,39.16776657104492,0.49735789228090116,0.8106126485583235,264,377,99.1448236998873,131.59781033649975,132.11580260827563,71,143,233,421,42.49556581606478,31.130522789673556
four_15.jpg,4,263,426,17800.654901960785,859.1614676713943,64.634765625,0.49733743649035356,0.8442206188562297,279,417,114.14913477809924,150.71308477536982,151.84371417653801,58,118,257,434,64.44901570842936,18.651480803479355
four_16.jpg,4,269,417,12480.949019607842,782.4751762151718,54.24733352661133,0.2379673518100231,0.7137476459510358,301,394,85.75598270804385,115.42048788019144,115.42427049559981,37,158,246,435,55.12626547791945,39.80805025814966
four_17.jpg,4,230,370,32937.53333333333,1279.7543946504593,34.87834930419922,0.38792282794160393,0.848114731492061,242,352,69.30514901937548,107.7960241749126,108.94566569888013,71,184,218,394,36.574669871434686,21.219966366100813
four_18.jpg,4,181,346,44962.603921568625,1553.9381593465805,38.0240364074707,0.37969061866598947,0.7319287327976431,199,317,70.5388286050464,102.51340044450255,103.58290844119057,80,213,181,349,33.36593144603735,34.23284089870022
four_19.jpg,4,171,335,46814.47450980392,1563.4945085048676,28.83568572998047,0.3783974236074756,0.7558790225971085,186,302,69.02818434993823,100.20866051050108,101.25414075423498,84,224,167,343,26.025248201476916,36.38968320513775
four_20.jpg,4,195,356,44016.69019607843,1496.6660811901093,47.18906021118164,0.36572167972109626,0.7800010806332511,216,330,71.93050949317782,104.19266810603868,105.06425979922986,76,209,201,351,40.59877521581484,33.22323170217828
four_21.jpg,4,198,384,24502.18431372549,854.2325351238251,23.596712112426758,0.55402748586427,0.8339778382783914,214,352,89.19594540665656,118.77077180940219,118.17423577300663,71,129,198,391,28.044207386080235,35.854770444290565
four_22.jpg,4,217,411,18689.639215686275,789.1614670753479,37.572357177734375,0.48975222537141544,0.828406372703886,232,390,98.1644121794537,130.50927038178304,130.55366375933568,63,129,206,433,36.51459803787817,25.41294517704783
four_23.jpg,4,211,398,16795.788235294116,1034.4995609521866,38.42098617553711,0.4631650468664444,0.6666255854079369,232,370,77.93241387203845,107.1577772690855,106.62183815955133,61,132,226,383,37.93594969148945,35.279308200850586
four_24.jpg,4,238,411,19820.50980392157,819.9898948669434,22.56431007385254,0.16905789436742383,0.804442059199934,260,387,87.74903893543618,117.44075899457862,116.1884672252341,152,899,-58,1155,44.13556412445398,32.63469611152676
four_25.jpg,4,247,418,18570.38039215686,869.5462431907654,54.8460693359375,0.4975212623891925,0.8211635198845052,264,403,107.05282465150404,140.9641022953569,141.6458442511267,60,120,240,428,50.21938526333343,22.288372743149754
four_26.jpg,4,206,407,14744.64705882353,817.6467493772507,34.96260070800781,0.5135391419400851,0.7527989487516425,219,389,79.34529265418358,112.49155427523897,112.69732879402908,56,110,209,405,38.34882425888444,22.336422165393508
four_27.jpg,4,262,416,16797.250980392157,994.5168052911758,52.851261138916016,0.46676219699512683,0.7043485737623869,287,401,73.58157743235463,107.87029360967185,109.54075993091537,64,137,267,420,60.74174557449058,29.36761940997044
four_28.jpg,4,234,401,19924.65882352941,765.4457380771637,37.7282829284668,0.3850218794167678,0.8859099848543075,250,384,81.43768728201601,116.04484943753991,117.54767401876505,58,151,221,423,46.39469265266915,23.38435243261517
four_29.jpg,4,175,353,33744.82352941176,1157.1858526468277,7.6392669677734375,0.5583940747971827,0.8116301028854526,187,315,59.921875905219856,100.25853079195875,98.24190371357395,83,149,178,357,18.555637953327135,39.864716685794846
four_30.jpg,4,232,403,22544.298039215686,878.7178165912628,29.469297409057617,0.4053726764290739,0.8122604661397685,251,378,91.46170185096884,122.11743031774242,122.2982357275998,73,181,208,460,38.11648056373041,31.735178170138404
four_31.jpg,4,275,425,17367.780392156863,762.6761865615845,65.50731658935547,0.3844031735391802,0.8582425599355991,296,414,108.61972147349506,141.9467654986523,143.09827044025158,49,129,269,431,63.91030211859155,23.654790165644563
four_32.jpg,4,205,389,21706.12549019608,870.4163006544113,32.404300689697266,0.558727361778339,0.788237257337808,223,357,85.72979287415195,114.68679516556588,113.17500112324213,70,126,215,383,30.797363886831338,36.292825838629334
four_33.jpg,4,192,372,24342.592156862745,840.0315251350403,23.881397247314453,0.39200876972183507,0.8768230120923415,208,343,71.0465827265779,104.59600144816767,105.4663099883342,61,155,192,374,29.95232478563377,32.70195932124543
four_34.jpg,4,165,348,34619.92549019608,1151.3868629932404,22.673734664916992,0.40909314464368773,0.8019833464849777,175,317,65.97255234861348,97.99821731748726,98.02770232031692,77,189,157,356,18.70209685609933,32.686797369872046
four_35.jpg,4,173,374,22241.756862745096,1076.7005717754364,17.898868560791016,0.5378441577426464,0.7294399298647875,186,333,78.29277533423333,110.55794103557898,110.56625876409876,71,132,180,363,18.633961670186928,42.29901862017575
four_36.jpg,4,191,366,29013.698039215687,1010.5584362745285,17.7685489654541,0.5817953253056071,0.8123170923210895,205,327,74.93507849875346,110.66461154908698,110.11020146890371,78,135,194,368,19.988727107173403,40.98614743623187
four_37.jpg,4,259,419,11701.560784313726,748.4751764535904,51.93155288696289,0.23418767961376574,0.7343982409622971,289,394,82.83585650814547,112.6236629916077,113.0949481652131,38,163,229,448,51.77426458101594,39.35492173783223
four_38.jpg,4,171,398,16228.30588235294,740.4924210309982,20.844322204589844,0.45871503517766005,0.8010258224266006,181,376,67.60317460317461,99.49062593590895,98.86181491464511,54,118,171,401,25.112349446156905,24.15113758288892
four_39.jpg,4,254,408,15251.070588235294,810.3746713399887,47.54460525512695,0.23370408417509791,0.8040710404671154,280,384,64.73301155849104,96.32459037215801,98.35037469833608,43,186,214,448,48.245416552938075,35.67656558734507
four_40.jpg,4,235,412,17354.12549019608,753.9482653141022,40.14405822753906,0.390019956446018,0.8564784554276234,250,398,83.64420212466977,119.49918498117026,120.49704906975437,58,149,216,442,49.32018746488792,20.341851228758927
four_41.jpg,4,232,382,25001.529411764706,1183.227482676506,28.172574996948242,0.5130294984902574,0.7481489446680389,253,346,82.40341966501241,115.71324441687345,115.88519696029776,73,143,233,389,31.076969450350184,41.45402702875163
four_42.jpg,4,220,387,27020.6431372549,1083.9726498126984,37.19167709350586,0.31850411693101627,0.8408395554921451,232,368,71.26087584911114,106.35695187165776,107.19063448475214,65,206,194,427,34.94071183886944,22.461925321909085
four_43.jpg,4,204,403,16829.419607843138,725.9482645988464,30.243465423583984,0.4136242180635898,0.8428706519794515,218,383,74.60575531237335,108.13699264663309,108.3103468241561,54,131,197,419,35.6791274014873,24.014774995793573
four_44.jpg,4,151,331,50429.12156862745,1499.7127643823624,17.92097282409668,0.46475520814015675,0.7711059232314458,160,296,62.38557786006626,91.67253946599104,92.09401676086533,94,204,153,328,15.61369397814166,35.31585409489177
four_45.jpg,4,237,383,25991.329411764706,1210.6416959762573,29.697025299072266,0.5565759481705826,0.7500036957646538,258,349,81.20736535444834,115.33588556061851,114.70575931874207,78,141,241,385,32.831945438726855,39.37273912753326
four_46.jpg,4,177,391,16355.203921568627,931.889389872551,25.863265991210938,0.4627954195650114,0.7119920847293743,192,363,69.78150963408167,98.70991691709386,98.07053208414354,57,124,188,372,28.99546451002444,31.528406898593804
four_47.jpg,4,228,407,17847.407843137255,762.2741647958755,38.887481689453125,0.41734079174320743,0.8380168847009304,243,390,81.4208107664533,115.74085015591663,116.93265495924285,56,136,219,423,44.58903194354542,22.637425298472508
four_48.jpg,4,153,387,23914.717647058824,954.2325357198715,23.122541427612305,0.3586660189137844,0.7916807062470517,158,371,65.21639290675819,96.74250224728283,95.9881098308409,72,203,122,458,20.769226546520372,16.601590030814386
four_49.jpg,4,160,341,47549.192156862744,1433.8548996448517,26.192493438720703,0.41667369230650103,0.7915122453631398,172,310,63.24254008927095,93.31507273929576,94.08881633327823,87,210,159,349,22.62394767977971,32.55931402847155
four_50.jpg,4,176,353,35286.36078431373,1281.0853474140167,9.724568367004395,0.5689432830946348,0.8088271438770613,189,313,56.51084310688206,94.5972836910821,93.00824297410932,85,149,177,354,18.422104426160114,41.58115109436664
four_51.jpg,4,219,366,32445.733333333334,1257.0264720916748,24.631027221679688,0.5436730619534818,0.8164202134499164,237,331,77.93674155953383,118.82998918659138,119.1364291721735,79,146,216,374,28.63384795009702,38.98962586756157
four_52.jpg,4,223,391,19894.129411764705,1117.6122580766678,36.221248626708984,0.5136543076468916,0.648405972558515,247,360,76.77242983859242,109.62391546701565,109.12621782754108,71,140,240,378,38.942245522488285,38.908443455236835
four_53.jpg,4,224,386,23144.725490196077,1146.4995605945587,29.462623596191406,0.5397884040009336,0.7381658987686304,246,353,83.28577404107584,114.42912117789768,114.62751495377923,72,134,231,385,34.64420786579546,39.1547205448053
four_54.jpg,4,199,387,25015.686274509804,916.8599525690079,32.510257720947266,0.2916112129545893,0.8330598365786401,207,370,72.17954838962157,106.15160646499433,106.27961491801354,66,226,163,449,25.393884465157765,18.765541247020554
four_55.jpg,4,201,331,47593.56470588235,1999.1585029363632,35.579185485839844,0.4404346049642588,0.7379756776696257,215,296,64.69773670544458,98.81539939890823,100.31649322238351,89,203,200,326,22.480831314886533,37.46616677638618
four_56.jpg,4,226,413,18234.60392156863,786.7766917943954,24.47479248046875,0.307645826890992,0.8120742893470166,246,390,84.85544745001604,115.01673259916605,113.8838340639367,83,271,162,573,41.68880573693056,30.719550952203427
four_57.jpg,4,214,409,19118.678431372547,806.6761869192123,35.649871826171875,0.4834407182395846,0.8223078945062647,228,388,95.05431342521695,127.61199591628382,127.13323124042878,63,131,203,430,34.98451615137324,24.683472652714222
four_58.jpg,4,214,377,28196.141176470588,1067.4284934997559,26.263397216796875,0.5215382103485099,0.8299531278168379,232,343,88.41043123139752,122.46466394407143,122.62165155395584,73,140,211,385,28.635561970428967,38.5251073590566
four_59.jpg,4,249,407,17886.403921568628,1122.0559103488922,52.199668884277344,0.4993763256722743,0.6230145228587289,278,385,84.91419480099235,115.70494013590766,115.20655808434904,69,138,271,391,53.84474283437,36.69663587934554
four_60.jpg,4,252,409,22445.5568627451,904.717816233635,48.12928009033203,0.3497266420726201,0.85768430873292,267,398,83.74613609647785,120.51491140232487,122.29296007662502,63,180,222,445,56.22153352276031,18.26748559748716
four_61.jpg,4,256,397,26212.41176470588,901.6295038461685,34.55599594116211,0.2765507066924084,0.8726852242610442,276,386,79.73055617935474,118.29437083614043,121.17314170222322,78,282,179,521,62.09568866183936,23.333566240572782
four_62.jpg,4,177,369,27283.741176470587,977.4457385540009,13.363615989685059,0.5731290462330038,0.8206332397133078,188,329,76.85132813059354,109.85805828023197,109.28553017827737,74,130,181,367,16.666147096443922,40.85236287402724
four_63.jpg,4,228,417,16746.329411764706,771.8477598428726,43.552608489990234,0.44221222069183896,0.8063186813186813,246,397,88.51391314472,119.81877983467226,119.92030504133194,58,131,213,441,42.225567502493156,26.94110088001334
four_64.jpg,4,234,382,28619.717647058824,1164.1980452537537,33.02939224243164,0.5218564147893544,0.8151852660697386,254,350,90.25871341048332,126.35309734513274,127.11807351940095,74,143,229,393,33.14738724837287,37.56540952413884
four_65.jpg,4,228,416,16895.258823529413,842.190905213356,43.88254928588867,0.49646686964081743,0.7904097145862218,245,396,89.04702158273382,120.03389928057554,120.1826762589928,61,124,218,436,42.36899220345896,26.691926912735365
four_66.jpg,4,217,393,18324.133333333335,1067.4284933805466,34.8652229309082,0.47159075083108976,0.6601694126407893,240,363,77.42285474214893,108.39917025522529,107.9524734796765,64,137,230,380,38.62467310984467,37.696466605998275
four_67.jpg,4,165,323,50689.85882352941,1675.2518676519394,22.678556442260742,0.4370249723331569,0.7325834276225883,180,283,67.0537655204425,97.12222952848799,97.93913665725448,90,206,172,308,20.937367066188898,42.212560894538846
four_68.jpg,4,248,402,23428.0,937.7300089597702,36.76625061035156,0.46297092922165917,0.826824670078104,269,378,96.03495016057055,127.88689160445426,128.08783417441714,72,155,231,435,42.850236902632155,31.563831370177372
four_69.jpg,4,147,377,25701.09411764706,929.6467491388321,18.830509185791016,0.44575441512708763,0.7792091718802971,152,357,66.07484288706912,97.30660826509236,97.17680441820606,73,164,137,398,16.321278484638043,20.249423202471103
four_70.jpg,4,199,363,31414.678431372547,1196.4406855106354,18.348674774169922,0.5638193526676523,0.8069079551717803,215,324,74.98081579437512,114.30111131806046,114.14859998758304,79,140,201,366,23.298335442068357,42.39993987898323
four_71.jpg,4,205,398,18287.73725490196,777.4041084051132,30.171749114990234,0.40502737354410656,0.8443716413689073,220,377,76.6566265060241,109.87823861818957,110.24757436826954,55,137,199,414,36.96562823847868,25.73396765779129
four_72.jpg,4,215,402,21411.788235294116,840.8183215856552,23.813495635986328,0.39494090359533857,0.8182773927264232,233,376,89.2373414834413,119.23104643736885,119.15103548946264,72,184,193,470,35.09517519770624,31.660911011942385
four_73.jpg,4,208,392,23942.360784313725,899.3452323675156,25.83543586730957,0.4690225191819753,0.8387367294138639,224,363,94.75946111451317,124.72949581547255,124.23400694019188,69,148,199,418,30.010257114486777,33.14588053949664
four_74.jpg,4,205,403,15307.474509803922,927.5878739356995,41.285865783691406,0.47204899662826677,0.7043654097775663,223,379,79.31593820648078,108.4114544084401,107.73693795528762,58,123,221,389,38.33194023772712,30.026160510380972
four_75.jpg,4,244,411,17032.250980392157,1078.8427064418793,52.854496002197266,0.5107156509725673,0.6447286338116033,271,389,83.07758864446077,114.14019114403665,113.66781654696601,69,137,270,393,51.967924528391485,34.5011666950731
four_76.jpg,4,194,392,24692.04705882353,1066.901582121849,34.22416305541992,0.26861570341521623,0.8048861558916404,201,377,68.05662165363658,101.74468925215194,101.89110005527915,71,266,127,499,27.768671188666396,16.61432053640317
four_77.jpg,4,231,399,24465.835294117645,968.5168060064316,41.78160095214844,0.3414944131113203,0.8460252665657881,242,385,72.2936146407736,107.75157835850715,108.24622392711579,66,194,199,445,40.91396814112639,17.852591985357282
four_78.jpg,4,249,421,10909.552941176471,688.4335458278656,50.24268341064453,0.21310249975698914,0.7729495037945125,276,397,80.61754324038122,109.9134309918814,110.46002470878926,36,171,209,460,49.520004835536795,35.67163712954085
four_79.jpg,4,260,406,23691.98431372549,1074.842707157135,52.728294372558594,0.5127951170984466,0.8116033312338162,281,385,103.11577477514477,137.1889194628116,138.10066121811985,66,130,255,413,46.22054998570464,29.85989219721825
four_80.jpg,4,150,359,29810.61568627451,1013.0609629154205,5.468116283416748,0.5522246368915913,0.8143448160581704,157,318,60.07012654907875,98.50232771621533,95.95459314143335,78,142,154,352,10.45550970676687,40.884530484903884
four_81.jpg,4,176,385,17695.21568627451,978.0731546878815,20.396343231201172,0.4489929420774161,0.6868051521403818,192,353,68.13527808069793,98.04896401308615,97.66188658669574,60,134,185,367,27.092362025608473,35.32410667531057
four_82.jpg,4,229,391,22561.93725490196,814.4162998199463,34.90342330932617,0.4001565293610833,0.8779860272725474,247,372,77.63723533495315,113.07562478306144,114.91040437348143,61,153,221,408,45.275127640254084,26.299058786004974
